DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y
2010-11-30,-0.0790682990363333,0.25338416234848,4.255319148936176,-4.24755386065,4.59027487305,0.1399321451673532,0.27122459932663,0.20333685032324378,0.1444002028613307,0.11001372308693291,0.09104983741799488,0.08106633830065979,0.07542979062265798,0.5035648707321834,0.24002156281791565,0.11617964715967788,0.07255007439873395,0.05763959782140571,0.055228092738542456,0.05888132125209755,0.08156166096929685
2010-12-31,-0.0791308664664702,0.4016576346828282,-5.102040816326525,-3.4092873557727272,3.7920155675,0.1512035184647511,0.4303448215062915,0.4992154190074556,0.46995119964331855,0.4161775160057981,0.3609503519053261,0.3108604466736904,0.19895688928954325,0.41750161833910004,0.5947228556547031,0.49975650902607693,0.388764044988652,0.2938070889926314,0.21702505870948596,0.15612540911044714,0.04302104722090716
2011-01-31,-0.0791935329953141,0.3243042200370194,-2.150537634408612,-2.88468229695,3.27215074925,-0.07883107021233005,-0.022544423652431034,0.00857410946487569,0.020183075356170033,0.024159991255978674,0.025190145839410816,0.02516099262845861,0.02462868022658271,-0.05612845230364949,0.01975793668480197,0.032459965535252655,0.03207428539644641,0.02901024296268262,0.026120149495163725,0.0242655459125527,0.025087295466003745
2011-02-28,0.2255274310478894,0.321447463006419,-1.098901098901095,-2.529449931105263,2.790133343368421,0.1058565940742453,0.2691212546583417,0.22481270190064606,0.17294663299371127,0.13285428515948516,0.1033178833045898,0.08167747477559573,0.04570159177537003,0.4041076908287209,0.2604987147303881,0.15421514948650983,0.09093288440914571,0.05159152282261514,0.027132160235209923,0.012526617907820503,0.0006255418833174264
2011-03-31,0.2250199493368132,0.51735482068338,0.0,-2.7700818479565217,3.0313943411304347,-0.12445175809935516,-0.10951052530610295,-0.0879047637471031,-0.07304398827270076,-0.06278568340423407,-0.055563135717610734,-0.0503766006039168,-0.04164864601680762,-0.13549541717013636,-0.08811800373508583,-0.06385862295914924,-0.04970174797467353,-0.0410492236519292,-0.03581253030550635,-0.032745980907783134,-0.029497446248476167
2011-04-30,0.224514746368265,0.4694098975099203,1.1111111111111072,-2.34767951305,2.5425146112,-0.021074805083083903,0.04945592024170509,0.04577051536269083,0.03666777846813618,0.02910833486476716,0.02351855686262172,0.019463978741767418,0.012532422423894518,0.080275076585973,0.0566344318033305,0.03409252101514704,0.02071191905424108,0.01288524493362897,0.008418402942071967,0.005908240231236039,0.0025497488046457573
2011-05-31,-0.0074375786390357,0.3181714734507679,-1.098901098901095,-4.609571385,4.765992088857143,-0.25026217251317295,-0.2558902566963491,-0.2226323653956187,-0.1882290761172032,-0.158408771552626,-0.13405676617262474,-0.11485194642334906,-0.08079777946425237,-0.2825400991892423,-0.23366557458803572,-0.17550807860128992,-0.12687708929300068,-0.0898756559566406,-0.06400430256450107,-0.04766534438275116,-0.03559085320310851
2011-06-30,-0.0074381318559635,0.0,1.1111111111111072,-4.646411040227273,4.906641259318182,-0.03351582089452276,-0.22020617679197851,-0.2069612049200309,-0.17432543361058694,-0.1434167909720544,-0.11697541309802928,-0.09493906620619941,-0.05027847262236329,-0.28817744875679974,-0.23816292866211675,-0.16942136899963922,-0.11676021790607538,-0.07609936813670515,-0.04472310291402026,-0.021008871685497366,0.015280890945500447
2011-07-31,-0.0074386851551588,0.2620036831757044,-1.098901098901095,-4.508719487,4.79304989025,0.04086073043405691,-0.022158988237055977,-0.029826052391325186,-0.025689921785658654,-0.019641944674028244,-0.01368824843806049,-0.008335245014219117,0.003691432811166351,-0.03130062676616541,-0.041580973062698146,-0.028267794844739735,-0.016316469078507367,-0.006314526971737844,0.00200996692165889,0.008849013925008808,0.021377265125353206
2011-08-31,0.3743496855860062,0.3154462166418792,0.0,-4.068647229173913,4.366345136652174,-0.3180427185779935,-0.45195993846892735,-0.41297449159095323,-0.36814570765690235,-0.33303152200838637,-0.30566678428771143,-0.2836599239803851,-0.23643495885159915,-0.5760230190634936,-0.4441526582540286,-0.35526337550507725,-0.3031496012580561,-0.2671572226141059,-0.23943561973234506,-0.21661435145287988,-0.16486529095578617
2011-09-30,0.3729535351995716,0.2171547858084377,0.0,-3.562363379904762,3.788988954761905,-0.0598573858913366,-0.012988041993365562,-0.06937355010939994,-0.1040917738146182,-0.12253470150250079,-0.1326100841647352,-0.13818437067975886,-0.1431083757042636,0.1629987491630558,-0.05707544659248909,-0.11989118921732733,-0.14072385221658223,-0.1485582902134085,-0.15095903632939034,-0.15069743669016844,-0.14375078278402798
2011-10-31,0.3715677601026312,0.0675207527019328,-2.2222222222222143,-3.1195442713,3.3291460162,0.2180376935836168,0.35473900483729826,0.297656432668606,0.23896219652278483,0.19602678373400573,0.16399842546040166,0.13893021902848712,0.0861616718969691,0.5343173315901986,0.3363709342626262,0.22188510118403149,0.1616910095853208,0.12239220724679711,0.0928894076437019,0.0687822963758189,0.01292085312395752
2011-11-30,0.2795302733238802,0.1847850055126887,-2.272727272727282,-2.72516828875,2.94827628735,-0.08242363235039651,-0.17306293839973808,-0.16969585583106606,-0.15133138489518083,-0.13337831084322216,-0.11772991257702459,-0.1043002502655066,-0.07433860062488395,-0.21475722488623183,-0.1917957990497462,-0.1502404604510157,-0.12033152174678885,-0.09731273660775941,-0.078608355667517,-0.06300370415602674,-0.030137439447167513
2011-12-31,0.2787510796689929,0.0237708490154808,-1.1627906976744096,-2.637425052142857,2.8541187472857144,0.014189391180907451,0.004482224579974492,-0.011367455440538743,-0.019109722662678075,-0.02238372837731406,-0.023504442965863293,-0.023539487193465214,-0.021195395719160737,0.02798254064871175,-0.013402558221900618,-0.02470707271545447,-0.026984274241375283,-0.026399952893848444,-0.024687527586668923,-0.022528527024894385,-0.015867978871725197
2012-01-31,0.2779762179602185,0.2724196054096683,-2.35294117647058,-2.5073353834,2.7249944209,-0.06056163831758299,-0.08791538156603307,-0.07526555226117715,-0.05995557016372732,-0.047287773871093286,-0.036987557774273094,-0.028444784191751338,-0.009509701388408454,-0.11780570446377658,-0.08457445680126485,-0.05590215012360944,-0.037488913912310906,-0.023847703443060975,-0.012830761955335168,-0.0035268116155700024,0.01739250588738739
2012-02-29,0.1487782487217703,0.2137446124946151,0.0,-2.230195799,2.50333948115,0.35058350113424575,0.16564062785178213,0.04972222133790605,0.005526191959922544,-0.010591821960877046,-0.015403145015610797,-0.015193237519217861,-0.004729559198547562,0.25376382173174417,0.00690171070718093,-0.03228933388355282,-0.03478364984902582,-0.02851636626976528,-0.01962124902100182,-0.009985206769575039,0.017427561705423145
2012-03-31,0.1485572278797864,0.2093470387029228,-1.2048192771084487,-2.5704028032272728,2.804983593909091,0.16163015615276444,0.3425173779718542,0.3246086210386112,0.2705438023789546,0.22415032720252803,0.1886962338259941,0.16171563988676585,0.11099060787417003,0.47638746399328014,0.3903901118726685,0.25974995950163415,0.18599832721927,0.14089307408460927,0.11064924522703601,0.08897467733896658,0.05052448290765876
2012-04-30,0.1483368627485548,0.1660788350006825,0.0,-2.335634929428571,2.6148478799047616,-0.032312452199424024,-0.13891424542582853,-0.14633535986263335,-0.13095858953296158,-0.11383396825404257,-0.0989604917360194,-0.08669707942876892,-0.061387957894580736,-0.1813405619238917,-0.17760575413469704,-0.13237953439345995,-0.10036001817225337,-0.07823863143098275,-0.06224434050785155,-0.050206076987046044,-0.027655144264323916
2012-05-31,0.0480093324409791,-0.2068180132381081,0.0,-2.265591857681818,2.5487782641363634,0.015218128752668258,-0.06279021532005624,-0.1140372062954007,-0.13551085651548345,-0.1432653776842765,-0.1449032309764463,-0.14367807860455906,-0.13395208176467832,-0.04091993223403345,-0.1398782945402096,-0.15769998831360288,-0.15696489788918255,-0.15151104505306012,-0.14457570673742204,-0.13710126837495762,-0.11412186180356332
2012-06-30,0.0479862945413023,-0.0826363171310684,0.0,-1.6226202585238094,1.8631867177619048,0.039125404388873575,0.07604672144576163,0.024009830393666,-0.026047871033512027,-0.05949637754902215,-0.08031191776470326,-0.09282114268106212,-0.10515948368614636,0.1629498904210851,0.03850605050431444,-0.05559438816849882,-0.09757207203488316,-0.11564520724622285,-0.12214110884749074,-0.12248910382052391,-0.10806757473659323
2012-07-31,0.0479632787411032,0.0288809928060018,0.0,-0.930345438952381,1.192514562809524,-0.08248695411368046,-0.1636079347646665,-0.168496574925747,-0.14942753117375784,-0.12754796792175294,-0.10828316665914184,-0.09242987994147034,-0.060973069824153736,-0.2016195429108425,-0.2024444770551942,-0.14903957329429052,-0.10824943386261243,-0.08010858711884683,-0.060382751692008796,-0.04625869917024161,-0.02321947493235732
2012-08-31,0.0385468512534625,0.580952797585188,-1.2195121951219523,-1.893330955,2.163808406565217,-0.011495376488373066,0.03282241695452415,0.08783844868793733,0.11952179027240284,0.13308129135092228,0.1365418450776168,0.1346481540116231,0.11732818771806275,-0.002387260764266874,0.11155577064934818,0.15225209235439352,0.15685364802917312,0.14916718264791506,0.13709966788897598,0.12362827721136482,0.0844315645425413
2012-09-30,0.0385319983813303,0.4771266277542318,-3.703703703703698,-1.229683913,1.5220866654210523,-0.0317663387250835,-0.09891063595148264,-0.09527458648891984,-0.07231246121082757,-0.04970952012850305,-0.030939418407210928,-0.015692260456984464,0.01546790692148825,-0.14157195140757328,-0.12497322963204738,-0.0685825384069364,-0.031056357374335652,-0.005616320737262481,0.0128651606402852,0.027035599176692404,0.05434411281217377
2012-10-31,0.0385171569510678,0.2696794580438588,0.0,-1.2669377414761904,1.5496224765238096,0.0767288838875948,0.12498783395937019,0.10193150628851466,0.07099973972001261,0.04834070047568284,0.03319229826194614,0.023089094273894606,0.00850139821572804,0.18726767851448045,0.12377833696246054,0.05747199395930602,0.026351391253602863,0.010859323467188764,0.0027558683679520524,-0.001469644890919164,-0.0039457324219447365
2012-11-30,0.3288535546212667,-0.1679344494426637,-1.2820512820512775,-1.4989348896,1.77710381315,-0.01861601581506722,-0.03522885985451263,-0.04777654940268128,-0.05378218922051303,-0.056269792228643034,-0.05711228003064417,-0.05716066161014355,-0.055392747275376575,-0.03152786626088255,-0.055178448319024076,-0.06013203360085928,-0.060308995122785314,-0.059348172823090684,-0.05801403605543565,-0.056531577432262115,-0.05130562430950836
2012-12-31,0.3277756527360953,-0.0121081604677164,2.5974025974025983,-1.57555147335,1.831873855,-0.07465657927093061,-0.028443187940724757,0.009470372370982139,0.028705357207404303,0.03737391479096552,0.0410530211258151,0.04235513540561864,0.041143604036846027,-0.0408268407501835,0.03124735139802093,0.04850705202466776,0.05058613190897665,0.049100881728218804,0.04668342755967303,0.04407684547117219,0.03672098031072557
2013-01-31,0.3267047939651268,0.1980788942180789,1.2658227848101111,-2.162511670809524,2.3977973448571426,-0.08541363023350446,0.018276486099356948,0.09669323060518198,0.1310844018385937,0.14272766762113975,0.14409257684874888,0.140830410007607,0.12279534981672358,-0.013194521536710413,0.1405874317925664,0.16910518736432212,0.16508385863156172,0.1534819689646152,0.1401792440413019,0.12686986722553417,0.09108419688878966
2013-02-28,0.0892121116043087,0.5429926752100966,-3.749999999999998,-2.2833726438421054,2.528853615526316,0.015025394647216972,0.01804851255057205,0.029634881767492294,0.037014250526594905,0.04083107127724861,0.04263586922599538,0.04329058920650941,0.04225653490310566,0.003390671885493246,0.03051572970889227,0.04214245887599244,0.04570528741038671,0.04625616566891777,0.045489776147123795,0.04410549977830547,0.03871347030240746
2013-03-31,0.0891325945346022,-0.2811919102589932,-2.5974025974025983,-2.1357321526,2.37790162885,-0.024468384118177866,-0.03632330125896299,-0.03712955146138719,-0.033908733494476095,-0.029973573848685375,-0.02608017222683734,-0.022453328057743138,-0.013106648350161842,-0.04004177124355646,-0.04179984562236971,-0.03441938076400719,-0.027681677351600653,-0.02178413607088825,-0.016484580105162072,-0.01164091719424687,0.0007729017897617485
2013-04-30,0.0890532190898962,-0.2087979266581219,1.3333333333333195,-1.5963099257272726,1.8096118736818183,-0.0910084325110202,-0.11038037480932505,-0.1287467797999895,-0.1352386842127643,-0.13543603740833177,-0.13274881545650885,-0.1286778380972623,-0.11423571917760911,-0.09240304298027524,-0.13611015029560114,-0.1433179159480279,-0.13938422670840422,-0.13215201823650313,-0.12378569837529096,-0.11510915319322279,-0.09005180141431457
2013-05-31,0.2837978563614785,0.0414155489501633,-1.3157894736842035,-2.352597360136364,2.522147515636364,-0.07210382357348677,0.11123611414467982,0.1759669951681797,0.1819310311714175,0.17136527285260028,0.15729897431557838,0.14340772471580587,0.10922663877194871,0.1317095820919496,0.240026315954617,0.2073250618654472,0.17229492744092467,0.14423613137373126,0.1217020404470599,0.10317881951433017,0.0633874778257506
2013-06-30,0.2829947234028074,0.2380408205508555,0.0,-1.84732737585,2.029915669715729,0.1059921574188385,0.41810397806829736,0.4948199898313501,0.467313019996912,0.4148918546931075,0.3617323337702758,0.31434381102051945,0.21176951688383294,0.3930616908489295,0.5922253513759064,0.49931706253507224,0.39074500655146127,0.30108282421982624,0.2312006393523447,0.1774991581073888,0.08189024799944722
2013-07-31,0.2821961232643444,0.1957452300544337,-2.6666666666666727,-1.890377494272728,2.129853740454545,-0.12027496991976738,0.02400749494001575,0.12327808303915222,0.16212785052733647,0.17282002863918677,0.17038993739653274,0.16187658544720773,0.12769057587691668,-0.10630941223732016,0.14720692535294244,0.20074450539683553,0.19884644053146183,0.1784911729809866,0.1525048595358589,0.12638021458500281,0.06507374234408192
2013-08-31,0.2905805844757525,0.2387290682696274,-1.3698630136986245,-3.2828693282272727,3.5426289061363634,-0.01316465673520173,0.04747236636918051,0.07488452696892667,0.08362264783223439,0.08521832044711242,0.0835716237665276,0.08036744662097806,0.06795244960225744,0.007849438734173653,0.08186233952081268,0.09242925172345084,0.09060006218907746,0.08428703312473251,0.07603716365693858,0.06714183625914827,0.04306029730398908
2013-09-30,0.2897386601835361,0.03769446919335,0.0,-3.397933635,3.581047055,-0.008589915373055867,0.12641073912452394,0.09975051984886463,0.07436002774223915,0.05647108430476733,0.04388802206264941,0.03477698320697575,0.019202774611581264,0.24149716902934393,0.11867170314535991,0.06584501829024925,0.03887604631118946,0.02295351198135176,0.012956067636340274,0.006565819358201441,-0.0012496662919804225
2013-10-31,0.2889016005568567,0.0535231048539142,0.0,-4.024584378227273,4.2567959788181815,0.0812951058668141,-0.17669669473887917,-0.18557785571413032,-0.16448007588855817,-0.14103271431418818,-0.12010971453159747,-0.10253554315856162,-0.06767059685489085,-0.21096283314251751,-0.21841206203018293,-0.1674865105643416,-0.12353139710238159,-0.0886917607470028,-0.06225538936969888,-0.04315374921827342,-0.0174382769746535
2013-11-30,-0.1150319950949274,0.184448942735238,-4.166666666666663,-4.120486325210527,4.434119304210526,-0.058705372711462256,-0.12452267033607922,-0.06372911197321618,-0.021419053414104883,0.004920679184700738,0.021581583871438603,0.03217152256175271,0.04481936785589835,-0.27519180550777,-0.07900166700666578,-0.002152007144875845,0.03282177122542951,0.0503668322173938,0.05867337369636294,0.06139438013587606,0.05297457973398978
2013-12-31,-0.1151644710836397,0.2644169158479315,-2.898550724637683,-4.100307124333334,4.473476969380952,0.06720321428329523,0.15540192816221188,0.1706881481975424,0.15756241872427634,0.13930027283702695,0.1212939654577958,0.10499068859538285,0.06788414321963199,0.10883107286682914,0.19248529114830415,0.16421766634565715,0.13072005540180998,0.10038705244578194,0.0744168837440875,0.052815501624509764,0.01100217934754788
2014-01-31,-0.1152972525547357,0.2424175290453689,-1.49253731343284,-3.898447055952381,4.199278080142856,-0.09224618835665688,0.14009621252500248,0.11686401223261611,0.0779787228950084,0.0469874598820299,0.02373999342011257,0.0065182650355575245,-0.021681694355918935,0.28611024897032444,0.15699078280611434,0.07244612034594189,0.02170477278120453,-0.011366263186200709,-0.032875038837746784,-0.046078518508079536,-0.05516933143246827
2014-02-28,0.4306140430710981,0.1100778620244158,1.5151515151515138,-3.791301371947368,4.142152422578948,-0.09009310595659137,-0.13426859922061263,-0.10267405392667595,-0.08455088341328265,-0.07391698996079743,-0.06692189506109048,-0.06178111742396575,-0.05101723524930479,-0.24535891901643536,-0.10832330147375269,-0.0752041068627135,-0.06192724950766482,-0.054565465218957,-0.04927836716012224,-0.0446683323521222,-0.031784340128841904
2014-03-31,0.4287677091035391,0.204205530106516,0.0,-3.6481301227619047,4.015353413666666,0.02789389795808961,0.1925149581960648,0.15722763997140587,0.11453727399331703,0.08028881527818377,0.05404618651953208,0.03416768365843459,-0.0003029792741863213,0.2882812388829781,0.18927808181837058,0.10685833047896964,0.051068295259530716,0.012702393014774493,-0.01309745897915826,-0.02960740152097341,-0.0452495826813778
2014-04-30,0.4269371405068778,0.1864185605097601,-7.462686567164178,-3.704867527190476,4.094442214666667,-0.21354276693577523,0.037592855594913877,0.06602629909452729,0.056689775250771346,0.04189478535812152,0.02780873869870648,0.015727944860046916,-0.008897175051536754,-0.014341340210080267,0.09547484079895585,0.06498965016957459,0.03248380114414351,0.006164022963054849,-0.013573510655527143,-0.02768519013528048,-0.04780439254337332
2014-05-31,0.4051304697722635,0.1903005903547194,1.6129032258064502,-3.688120787476191,4.067709409428572,-0.11036146657034329,-0.07983179285688635,-0.07123847649568393,-0.06878629961565463,-0.06747472251222653,-0.06617304012420344,-0.06465307530735975,-0.05910634420531524,-0.10922282993313726,-0.06893609519192923,-0.06662854731995671,-0.06600127093637043,-0.06440148320433181,-0.06160142488900078,-0.05793009029430096,-0.0456534490364392
2014-06-30,0.4034957854013532,0.1321132206079767,-3.1746031746031744,-3.717381891428571,4.094693179380952,0.31570488991798773,0.16497697481196738,0.09861851777903108,0.06771457651663937,0.049674340809564344,0.03802726299194781,0.030131372962290515,0.017832270270378148,0.3309622490761017,0.09687691368724427,0.05009430014774785,0.027250874161929506,0.01436260292820668,0.00712320724642268,0.0033475148587469583,0.001297346623333251
2014-07-31,0.4018742397812191,0.1125485286492811,1.6393442622950838,-3.5557963432727275,3.995154689409091,0.03944414561107212,0.12699015854284124,0.08214585094714266,0.04380046105755642,0.01718285540391218,-0.00035155462537872495,-0.011559445627969622,-0.025250340665266102,0.19141835672553542,0.10271704642323187,0.028531781176608373,-0.015518434322677632,-0.03823806488191506,-0.04731002155407449,-0.048579108073886546,-0.037922697031721575
2014-08-31,0.1685777120706832,-0.0160001347379701,-1.6129032258064613,-3.4983575102857145,3.9029059049047614,-0.01591308038421757,-0.01161862369696609,-0.018896662987969326,-0.02492148401876959,-0.03039560426109411,-0.035252016792378105,-0.03928888832283739,-0.046342227652935386,0.010223848218997134,-0.01757220849634189,-0.027071495317944172,-0.03615396151923178,-0.04451351691981198,-0.05098325213282884,-0.05502248845872504,-0.05500373106788492
2014-09-30,0.1682940058860271,0.0071591004800808,-3.2786885245901565,-3.473960122904762,3.873053117952381,0.09743626977761433,0.16495524174190668,0.1302162526625601,0.10462941921677071,0.0867888813410358,0.07405735980226513,0.06461740108138336,0.04670336576772427,0.2542793373371801,0.14001502721473003,0.09110416640107988,0.06271439991466865,0.04563705973196286,0.03511256413479624,0.028172658507874093,0.01541982853772872
2014-10-31,0.1680112530179522,-0.0197913903241198,-3.3898305084745783,-3.3064682098636364,3.687513546227273,-0.10069924536423125,-0.18707091937045706,-0.16131751258090876,-0.13869357531598325,-0.12205179569693714,-0.11023532034344297,-0.10189190555447902,-0.08826675418529728,-0.24608211912736278,-0.1723118760803053,-0.1272512081989715,-0.09858513697757632,-0.08196663802787041,-0.07348606077197506,-0.06971792803377197,-0.0670363333979942
2014-11-30,0.3001616591885581,-0.1882660152465964,1.754385964912264,-3.3557171838333333,3.6903243693888887,0.29615727196443986,0.13556653805477725,0.07982388603954194,0.055216296258883135,0.040740819383967564,0.030847713021072698,0.023530134765878508,0.010069779705399684,0.25565008946845036,0.07080673754913036,0.03648518842341075,0.01975560220630923,0.008692937657888367,0.0008134869864653282,-0.00472402973934094,-0.011766987656351646
2014-12-31,0.2992633852460846,-0.3084609444559238,-3.4482758620689724,-3.455748353772727,3.822692789909091,0.6048972381299449,0.1976177318841441,0.08853906575620041,0.03919052476506635,0.009032772983677662,-0.012300082430754977,-0.02853245909924884,-0.05976745186130916,0.3222325892178377,0.06234819565651928,-0.0005318915085326115,-0.035963223936801514,-0.06114725615819694,-0.08004017472035119,-0.09397025879023457,-0.11286899276850293
2015-01-31,0.2983704716719604,-0.6370316441765556,1.7857142857143016,-2.8366044504000003,3.0645643231,-0.15078945868895033,-0.13166881636076588,-0.14856497519334166,-0.15696886503350993,-0.1593650244559487,-0.15834408415056944,-0.15549677252399963,-0.14428393053974997,-0.08161934335463228,-0.1482101991564263,-0.16669301512902435,-0.16766812945725995,-0.1604345715540535,-0.14985478515875184,-0.13893561415497868,-0.11708859317528786
2015-02-28,0.2064683622529539,0.2534643680217385,-3.508771929824561,-2.9118056255789475,3.105480118736842,0.12933027121909646,0.12373452458970347,0.09742113716510081,0.08094247533082499,0.0711625936286382,0.06556706889997632,0.06252735701520074,0.06017712683314125,0.1706097076753792,0.09694031869421105,0.06637739624189254,0.052964243875373906,0.04878197401179829,0.04948573377999588,0.05223361158691131,0.059784316695726814
2015-03-31,0.2060429487511283,0.2693951780812442,-1.818181818181808,-3.0678960712272727,3.2727742598181817,0.20901129624153492,0.041778214427289795,0.019737830328390382,0.021465567390658302,0.026204231259907784,0.029551113218726943,0.030987401467220232,0.02870155780272876,0.049668454060043166,-0.0063415237617573395,0.013918561712786381,0.031919020059330894,0.039524317001529585,0.03889238837124487,0.033951432215021615,0.01791890705213217
2015-04-30,0.2056192847137206,0.1042478896158938,0.0,-3.186508430590909,3.3534250671818184,-0.119100348492159,-0.1554298689524476,-0.14475365915574046,-0.12542737981591412,-0.1066804796615094,-0.09066855363518,-0.0776131175569541,-0.05188280271094514,-0.1619889379842545,-0.15688451264611003,-0.11766791274968458,-0.08100309371704584,-0.052945959505684925,-0.033580253876848376,-0.02110514402697561,-0.005357196924679175
2015-05-31,0.1334150204176154,0.3297745341246827,3.703703703703698,-3.85258350815,3.96457130475,0.07800635724768856,0.1310921386220838,0.13434729146651558,0.13515279180453366,0.13646108885612152,0.13799458237531392,0.1394615442009015,0.14280608074639112,0.15852269095531968,0.14016130913368108,0.13549489444881702,0.13743003535737364,0.14075781183437908,0.14366010890002712,0.14577701700279366,0.14926525328306184
2015-06-30,0.1332372618974453,0.2767920810460733,-5.357142857142849,-5.012689227545454,5.164440780545455,0.16163190544719064,0.10269870800157843,0.09308190293617136,0.09188405090418117,0.09126834282030072,0.08943096661726457,0.08621239529842906,0.07182297154787509,0.09948214242138853,0.08326190794351196,0.08853093605241469,0.09109225694117584,0.08800463490036847,0.08001218805734234,0.06889373640216356,0.03483323313020703
2015-07-31,0.1330599764281625,0.1586319780187306,-1.8867924528301767,-5.796886726909091,5.948591505045456,-0.020741763009797243,-0.04032123977981483,-0.04061273703774981,-0.036732994410660025,-0.032645259809787275,-0.029422077722948137,-0.027290060811780092,-0.025970226322208245,-0.04162918269178528,-0.0455705825586753,-0.03630164480148901,-0.027528356974879875,-0.02182741329462834,-0.01948156443833915,-0.019916648308955787,-0.02874488880789039
2015-08-31,0.0614930421545478,-0.0004201080517907,-1.9230769230769384,-5.032347173333333,5.254235397380952,0.2389237782072866,0.06362617314514263,-0.0023224806144767074,-0.032640817530778965,-0.04851410002250245,-0.057446156372263246,-0.062684565737678,-0.06891031638842116,0.09069766853969785,-0.030882498981131823,-0.0652917627641667,-0.07770851831594106,-0.08182706023568309,-0.08223014085258407,-0.08096327783902013,-0.07580988786404408
2015-09-30,0.0614552514508703,-0.2247587519377591,-1.9607843137254832,-4.851508156761905,5.032200097238095,0.03706263638509766,0.011580130265737232,-0.01252351598910828,-0.022863855237686304,-0.024463297320820754,-0.021084249748673956,-0.015044817226280482,0.007430329973062699,0.04105628640532255,-0.02126349345122014,-0.03857492895040926,-0.034413592919475766,-0.020370471983077953,-0.0021536252534886113,0.016905486725003138,0.061949236388622486
2015-10-31,0.0614175071673939,0.098948201669069,0.0,-5.757925750809524,5.887115384238095,-0.1324929728279325,-0.1049415154372042,-0.09104846805830169,-0.08008501042628158,-0.0710194659613902,-0.0637700929634748,-0.05821947722443377,-0.04919971464656114,-0.10355413450284412,-0.08684587425953716,-0.07145665937092971,-0.05758297637181331,-0.047007699323104335,-0.04014865788662192,-0.03660761446637184,-0.03751469172423538
2015-11-30,0.1931731353483234,0.1194617491050875,2.0000000000000018,-4.98194191763158,5.333049216578948,0.6094766123689097,0.3834996414536116,0.29098998671939214,0.23618812350033935,0.1976077260970397,0.16830132461820102,0.14535055464919044,0.10081943591180043,0.3840482958134934,0.24752412101745014,0.18327114857061422,0.13729990306478923,0.10194000124026625,0.07503738971250629,0.05530647563990332,0.027573816687087804
2015-12-31,0.1928006961985362,-0.1075553426856057,-1.9607843137254832,-6.348918668818183,6.8768770029545445,0.27099102181108137,0.12902718195170904,0.06360770977095065,0.032093961940365734,0.01580365768347347,0.006570240380292303,0.0006127323885525282,-0.011490149403027838,0.1373592045286518,0.019501509024535846,-0.012739587529032925,-0.02043607748130727,-0.02132611755402969,-0.02163112408434975,-0.02350559824263665,-0.03866984751209712
2016-01-31,0.1924296904157074,-0.0458443563073895,-4.000000000000004,-8.200106191105263,8.682706515105263,-0.056523181546567436,-0.08142114439021741,-0.1002037860097581,-0.10801070684234226,-0.10797134512381001,-0.10318146978393095,-0.09583636584345046,-0.07054071456722133,-0.06985782206262181,-0.11297110555323642,-0.12435667240425563,-0.11632289699419618,-0.09874739111521136,-0.07746112513123549,-0.05606861785036066,-0.009889551030089039
2016-02-29,0.1070413561460315,-0.1329675323582302,2.083333333333348,-9.33322181625,9.84964061855,-0.14088230690762948,-0.1972880140472022,-0.20521835748170225,-0.19776595851892498,-0.18614451952097133,-0.1742808557365817,-0.16355772561831705,-0.1401524526003075,-0.21957740448460716,-0.2285632259554793,-0.20012424848775512,-0.1709150274231921,-0.1472371797787294,-0.1294368990926067,-0.11661499036543399,-0.09755361171170407
2016-03-31,0.1069269001420458,0.3134796238244419,2.0408163265306145,-8.868331596454546,9.374532046045454,0.11995009735306916,0.16025092362709614,0.15725685373157972,0.1408495982201874,0.12216347279784356,0.10483856735063424,0.08982370699416697,0.05795091263465446,0.18569788791105135,0.17601318952280365,0.13316296823676876,0.0952398610961489,0.06610235234012651,0.044355786465475555,0.028353716493588532,0.0035171037780301617
2016-04-30,0.1068126886451192,0.3830645161290169,2.0000000000000018,-9.340024222285717,9.747549214,-0.14801635059210905,-0.12515138913346313,-0.11129909164931429,-0.10085248560801419,-0.09178984707244597,-0.08345667041575067,-0.07559275261073595,-0.05478221889098844,-0.12363406379894604,-0.10189227340298068,-0.08859551918306363,-0.07632733891378618,-0.06395480947153154,-0.05157033468588357,-0.03957163032675215,-0.009670067899555712
2016-05-31,0.2364634183595448,0.236409586931785,-5.882352941176472,-7.292265533190475,7.751915364666667,0.08332510866545184,0.0634321374807354,0.05096305313381011,0.04105770653773111,0.032481754079906056,0.024882402274142068,0.018200544676037822,0.003697482381466388,0.06247028132746402,0.04354869903598613,0.03037963916003772,0.01827800607354635,0.007214837065970148,-0.0023528113924323746,-0.010029401386386416,-0.020574539177364293
