DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Regime
2013-05-31,0.2837978563614785,0.0414155489501633,-1.3157894736842035,-2.352597360136364,2.522147515636364,-0.0721038235734867,0.1112361141446798,0.1759669951681797,0.1819310311714175,0.1713652728526002,0.1572989743155783,0.1434077247158058,0.1092266387719487,0.1317095820919496,0.240026315954617,0.2073250618654472,0.1722949274409246,0.1442361313737312,0.1217020404470599,0.1031788195143301,0.0633874778257506,4
2013-06-30,0.2829947234028074,0.2380408205508555,0.0,-1.84732737585,2.029915669715729,0.1059921574188385,0.4181039780682973,0.4948199898313501,0.467313019996912,0.4148918546931075,0.3617323337702758,0.3143438110205194,0.2117695168838329,0.3930616908489295,0.5922253513759064,0.4993170625350722,0.3907450065514612,0.3010828242198262,0.2312006393523447,0.1774991581073888,0.0818902479994472,4
2013-07-31,0.2821961232643444,0.1957452300544337,-2.6666666666666727,-1.890377494272728,2.129853740454545,-0.1202749699197673,0.0240074949400157,0.1232780830391522,0.1621278505273364,0.1728200286391867,0.1703899373965327,0.1618765854472077,0.1276905758769166,-0.1063094122373201,0.1472069253529424,0.2007445053968355,0.1988464405314618,0.1784911729809866,0.1525048595358589,0.1263802145850028,0.0650737423440819,4
2013-08-31,0.2905805844757525,0.2387290682696274,-1.3698630136986245,-3.2828693282272727,3.5426289061363634,-0.0131646567352017,0.0474723663691805,0.0748845269689266,0.0836226478322343,0.0852183204471124,0.0835716237665276,0.080367446620978,0.0679524496022574,0.0078494387341736,0.0818623395208126,0.0924292517234508,0.0906000621890774,0.0842870331247325,0.0760371636569385,0.0671418362591482,0.043060297303989,4
2013-09-30,0.2897386601835361,0.03769446919335,0.0,-3.397933635,3.581047055,-0.0085899153730558,0.1264107391245239,0.0997505198488646,0.0743600277422391,0.0564710843047673,0.0438880220626494,0.0347769832069757,0.0192027746115812,0.2414971690293439,0.1186717031453599,0.0658450182902492,0.0388760463111894,0.0229535119813517,0.0129560676363402,0.0065658193582014,-0.0012496662919804,4
2013-10-31,0.2889016005568567,0.0535231048539142,0.0,-4.024584378227273,4.2567959788181815,0.0812951058668141,-0.1766966947388791,-0.1855778557141303,-0.1644800758885581,-0.1410327143141881,-0.1201097145315974,-0.1025355431585616,-0.0676705968548908,-0.2109628331425175,-0.2184120620301829,-0.1674865105643416,-0.1235313971023815,-0.0886917607470028,-0.0622553893696988,-0.0431537492182734,-0.0174382769746535,4
2013-11-30,-0.1150319950949274,0.184448942735238,-4.166666666666663,-4.120486325210527,4.434119304210526,-0.0587053727114622,-0.1245226703360792,-0.0637291119732161,-0.0214190534141048,0.0049206791847007,0.0215815838714386,0.0321715225617527,0.0448193678558983,-0.27519180550777,-0.0790016670066657,-0.0021520071448758,0.0328217712254295,0.0503668322173938,0.0586733736963629,0.061394380135876,0.0529745797339897,4
2013-12-31,-0.1151644710836397,0.2644169158479315,-2.898550724637683,-4.100307124333334,4.473476969380952,0.0672032142832952,0.1554019281622118,0.1706881481975424,0.1575624187242763,0.1393002728370269,0.1212939654577958,0.1049906885953828,0.0678841432196319,0.1088310728668291,0.1924852911483041,0.1642176663456571,0.1307200554018099,0.1003870524457819,0.0744168837440875,0.0528155016245097,0.0110021793475478,4
2014-01-31,-0.1152972525547357,0.2424175290453689,-1.49253731343284,-3.898447055952381,4.199278080142856,-0.0922461883566568,0.1400962125250024,0.1168640122326161,0.0779787228950084,0.0469874598820299,0.0237399934201125,0.0065182650355575,-0.0216816943559189,0.2861102489703244,0.1569907828061143,0.0724461203459418,0.0217047727812045,-0.0113662631862007,-0.0328750388377467,-0.0460785185080795,-0.0551693314324682,4
2014-02-28,0.4306140430710981,0.1100778620244158,1.5151515151515138,-3.791301371947368,4.142152422578948,-0.0900931059565913,-0.1342685992206126,-0.1026740539266759,-0.0845508834132826,-0.0739169899607974,-0.0669218950610904,-0.0617811174239657,-0.0510172352493047,-0.2453589190164353,-0.1083233014737526,-0.0752041068627135,-0.0619272495076648,-0.054565465218957,-0.0492783671601222,-0.0446683323521222,-0.0317843401288419,4
2014-03-31,0.4287677091035391,0.204205530106516,0.0,-3.6481301227619047,4.015353413666666,0.0278938979580896,0.1925149581960648,0.1572276399714058,0.114537273993317,0.0802888152781837,0.054046186519532,0.0341676836584345,-0.0003029792741863,0.2882812388829781,0.1892780818183705,0.1068583304789696,0.0510682952595307,0.0127023930147744,-0.0130974589791582,-0.0296074015209734,-0.0452495826813778,4
2014-04-30,0.4269371405068778,0.1864185605097601,-7.462686567164178,-3.704867527190476,4.094442214666667,-0.2135427669357752,0.0375928555949138,0.0660262990945272,0.0566897752507713,0.0418947853581215,0.0278087386987064,0.0157279448600469,-0.0088971750515367,-0.0143413402100802,0.0954748407989558,0.0649896501695745,0.0324838011441435,0.0061640229630548,-0.0135735106555271,-0.0276851901352804,-0.0478043925433733,4
2014-05-31,0.4051304697722635,0.1903005903547194,1.6129032258064502,-3.688120787476191,4.067709409428572,-0.1103614665703432,-0.0798317928568863,-0.0712384764956839,-0.0687862996156546,-0.0674747225122265,-0.0661730401242034,-0.0646530753073597,-0.0591063442053152,-0.1092228299331372,-0.0689360951919292,-0.0666285473199567,-0.0660012709363704,-0.0644014832043318,-0.0616014248890007,-0.0579300902943009,-0.0456534490364392,4
2014-06-30,0.4034957854013532,0.1321132206079767,-3.1746031746031744,-3.717381891428571,4.094693179380952,0.3157048899179877,0.1649769748119673,0.098618517779031,0.0677145765166393,0.0496743408095643,0.0380272629919478,0.0301313729622905,0.0178322702703781,0.3309622490761017,0.0968769136872442,0.0500943001477478,0.0272508741619295,0.0143626029282066,0.0071232072464226,0.0033475148587469,0.0012973466233332,4
2014-07-31,0.4018742397812191,0.1125485286492811,1.6393442622950838,-3.5557963432727275,3.995154689409091,0.0394441456110721,0.1269901585428412,0.0821458509471426,0.0438004610575564,0.0171828554039121,-0.0003515546253787,-0.0115594456279696,-0.0252503406652661,0.1914183567255354,0.1027170464232318,0.0285317811766083,-0.0155184343226776,-0.038238064881915,-0.0473100215540744,-0.0485791080738865,-0.0379226970317215,4
2014-08-31,0.1685777120706832,-0.0160001347379701,-1.6129032258064613,-3.4983575102857145,3.9029059049047614,-0.0159130803842175,-0.011618623696966,-0.0188966629879693,-0.0249214840187695,-0.0303956042610941,-0.0352520167923781,-0.0392888883228373,-0.0463422276529353,0.0102238482189971,-0.0175722084963418,-0.0270714953179441,-0.0361539615192317,-0.0445135169198119,-0.0509832521328288,-0.055022488458725,-0.0550037310678849,4
2014-09-30,0.1682940058860271,0.0071591004800808,-3.2786885245901565,-3.473960122904762,3.873053117952381,0.0974362697776143,0.1649552417419066,0.1302162526625601,0.1046294192167707,0.0867888813410358,0.0740573598022651,0.0646174010813833,0.0467033657677242,0.2542793373371801,0.14001502721473,0.0911041664010798,0.0627143999146686,0.0456370597319628,0.0351125641347962,0.028172658507874,0.0154198285377287,4
2014-10-31,0.1680112530179522,-0.0197913903241198,-3.3898305084745783,-3.3064682098636364,3.687513546227273,-0.1006992453642312,-0.187070919370457,-0.1613175125809087,-0.1386935753159832,-0.1220517956969371,-0.1102353203434429,-0.101891905554479,-0.0882667541852972,-0.2460821191273627,-0.1723118760803053,-0.1272512081989715,-0.0985851369775763,-0.0819666380278704,-0.073486060771975,-0.0697179280337719,-0.0670363333979942,4
2014-11-30,0.3001616591885581,-0.1882660152465964,1.754385964912264,-3.3557171838333333,3.6903243693888887,0.2961572719644398,0.1355665380547772,0.0798238860395419,0.0552162962588831,0.0407408193839675,0.0308477130210726,0.0235301347658785,0.0100697797053996,0.2556500894684503,0.0708067375491303,0.0364851884234107,0.0197556022063092,0.0086929376578883,0.0008134869864653,-0.0047240297393409,-0.0117669876563516,4
2014-12-31,0.2992633852460846,-0.3084609444559238,-3.4482758620689724,-3.455748353772727,3.822692789909091,0.6048972381299449,0.1976177318841441,0.0885390657562004,0.0391905247650663,0.0090327729836776,-0.0123000824307549,-0.0285324590992488,-0.0597674518613091,0.3222325892178377,0.0623481956565192,-0.0005318915085326,-0.0359632239368015,-0.0611472561581969,-0.0800401747203511,-0.0939702587902345,-0.1128689927685029,4
2015-01-31,0.2983704716719604,-0.6370316441765556,1.7857142857143016,-2.8366044504000003,3.0645643231,-0.1507894586889503,-0.1316688163607658,-0.1485649751933416,-0.1569688650335099,-0.1593650244559487,-0.1583440841505694,-0.1554967725239996,-0.1442839305397499,-0.0816193433546322,-0.1482101991564263,-0.1666930151290243,-0.1676681294572599,-0.1604345715540535,-0.1498547851587518,-0.1389356141549786,-0.1170885931752878,4
2015-02-28,0.2064683622529539,0.2534643680217385,-3.508771929824561,-2.9118056255789475,3.105480118736842,0.1293302712190964,0.1237345245897034,0.0974211371651008,0.0809424753308249,0.0711625936286382,0.0655670688999763,0.0625273570152007,0.0601771268331412,0.1706097076753792,0.096940318694211,0.0663773962418925,0.0529642438753739,0.0487819740117982,0.0494857337799958,0.0522336115869113,0.0597843166957268,4
2015-03-31,0.2060429487511283,0.2693951780812442,-1.818181818181808,-3.0678960712272727,3.2727742598181817,0.2090112962415349,0.0417782144272897,0.0197378303283903,0.0214655673906583,0.0262042312599077,0.0295511132187269,0.0309874014672202,0.0287015578027287,0.0496684540600431,-0.0063415237617573,0.0139185617127863,0.0319190200593308,0.0395243170015295,0.0388923883712448,0.0339514322150216,0.0179189070521321,4
2015-04-30,0.2056192847137206,0.1042478896158938,0.0,-3.186508430590909,3.3534250671818184,-0.119100348492159,-0.1554298689524476,-0.1447536591557404,-0.1254273798159141,-0.1066804796615094,-0.09066855363518,-0.0776131175569541,-0.0518828027109451,-0.1619889379842545,-0.15688451264611,-0.1176679127496845,-0.0810030937170458,-0.0529459595056849,-0.0335802538768483,-0.0211051440269756,-0.0053571969246791,4
2015-05-31,0.1334150204176154,0.3297745341246827,3.703703703703698,-3.85258350815,3.96457130475,0.0780063572476885,0.1310921386220838,0.1343472914665155,0.1351527918045336,0.1364610888561215,0.1379945823753139,0.1394615442009015,0.1428060807463911,0.1585226909553196,0.140161309133681,0.135494894448817,0.1374300353573736,0.140757811834379,0.1436601089000271,0.1457770170027936,0.1492652532830618,4
2015-06-30,0.1332372618974453,0.2767920810460733,-5.357142857142849,-5.012689227545454,5.164440780545455,0.1616319054471906,0.1026987080015784,0.0930819029361713,0.0918840509041811,0.0912683428203007,0.0894309666172645,0.086212395298429,0.071822971547875,0.0994821424213885,0.0832619079435119,0.0885309360524146,0.0910922569411758,0.0880046349003684,0.0800121880573423,0.0688937364021635,0.034833233130207,4
2015-07-31,0.1330599764281625,0.1586319780187306,-1.8867924528301767,-5.796886726909091,5.948591505045456,-0.0207417630097972,-0.0403212397798148,-0.0406127370377498,-0.03673299441066,-0.0326452598097872,-0.0294220777229481,-0.02729006081178,-0.0259702263222082,-0.0416291826917852,-0.0455705825586753,-0.036301644801489,-0.0275283569748798,-0.0218274132946283,-0.0194815644383391,-0.0199166483089557,-0.0287448888078903,4
2015-08-31,0.0614930421545478,-0.0004201080517907,-1.9230769230769384,-5.032347173333333,5.254235397380952,0.2389237782072866,0.0636261731451426,-0.0023224806144767,-0.0326408175307789,-0.0485141000225024,-0.0574461563722632,-0.062684565737678,-0.0689103163884211,0.0906976685396978,-0.0308824989811318,-0.0652917627641667,-0.077708518315941,-0.081827060235683,-0.082230140852584,-0.0809632778390201,-0.075809887864044,4
2015-09-30,0.0614552514508703,-0.2247587519377591,-1.9607843137254832,-4.851508156761905,5.032200097238095,0.0370626363850976,0.0115801302657372,-0.0125235159891082,-0.0228638552376863,-0.0244632973208207,-0.0210842497486739,-0.0150448172262804,0.0074303299730626,0.0410562864053225,-0.0212634934512201,-0.0385749289504092,-0.0344135929194757,-0.0203704719830779,-0.0021536252534886,0.0169054867250031,0.0619492363886224,4
2015-10-31,0.0614175071673939,0.098948201669069,0.0,-5.757925750809524,5.887115384238095,-0.1324929728279325,-0.1049415154372042,-0.0910484680583016,-0.0800850104262815,-0.0710194659613902,-0.0637700929634748,-0.0582194772244337,-0.0491997146465611,-0.1035541345028441,-0.0868458742595371,-0.0714566593709297,-0.0575829763718133,-0.0470076993231043,-0.0401486578866219,-0.0366076144663718,-0.0375146917242353,4
2015-11-30,0.1931731353483234,0.1194617491050875,2.0000000000000018,-4.98194191763158,5.333049216578948,0.6094766123689097,0.3834996414536116,0.2909899867193921,0.2361881235003393,0.1976077260970397,0.168301324618201,0.1453505546491904,0.1008194359118004,0.3840482958134934,0.2475241210174501,0.1832711485706142,0.1372999030647892,0.1019400012402662,0.0750373897125062,0.0553064756399033,0.0275738166870878,4
2015-12-31,0.1928006961985362,-0.1075553426856057,-1.9607843137254832,-6.348918668818183,6.8768770029545445,0.2709910218110813,0.129027181951709,0.0636077097709506,0.0320939619403657,0.0158036576834734,0.0065702403802923,0.0006127323885525,-0.0114901494030278,0.1373592045286518,0.0195015090245358,-0.0127395875290329,-0.0204360774813072,-0.0213261175540296,-0.0216311240843497,-0.0235055982426366,-0.0386698475120971,3
2016-01-31,0.1924296904157074,-0.0458443563073895,-4.000000000000004,-8.200106191105263,8.682706515105263,-0.0565231815465674,-0.0814211443902174,-0.1002037860097581,-0.1080107068423422,-0.10797134512381,-0.1031814697839309,-0.0958363658434504,-0.0705407145672213,-0.0698578220626218,-0.1129711055532364,-0.1243566724042556,-0.1163228969941961,-0.0987473911152113,-0.0774611251312354,-0.0560686178503606,-0.009889551030089,3
2016-02-29,0.1070413561460315,-0.1329675323582302,2.083333333333348,-9.33322181625,9.84964061855,-0.1408823069076294,-0.1972880140472022,-0.2052183574817022,-0.1977659585189249,-0.1861445195209713,-0.1742808557365817,-0.163557725618317,-0.1401524526003075,-0.2195774044846071,-0.2285632259554793,-0.2001242484877551,-0.1709150274231921,-0.1472371797787294,-0.1294368990926067,-0.1166149903654339,-0.097553611711704,3
2016-03-31,0.1069269001420458,0.3134796238244419,2.0408163265306145,-8.868331596454546,9.374532046045454,0.1199500973530691,0.1602509236270961,0.1572568537315797,0.1408495982201874,0.1221634727978435,0.1048385673506342,0.0898237069941669,0.0579509126346544,0.1856978879110513,0.1760131895228036,0.1331629682367687,0.0952398610961489,0.0661023523401265,0.0443557864654755,0.0283537164935885,0.0035171037780301,3
2016-04-30,0.1068126886451192,0.3830645161290169,2.0000000000000018,-9.340024222285717,9.747549214,-0.148016350592109,-0.1251513891334631,-0.1112990916493142,-0.1008524856080141,-0.0917898470724459,-0.0834566704157506,-0.0755927526107359,-0.0547822188909884,-0.123634063798946,-0.1018922734029806,-0.0885955191830636,-0.0763273389137861,-0.0639548094715315,-0.0515703346858835,-0.0395716303267521,-0.0096700678995557,3
2016-05-31,0.2364634183595448,0.236409586931785,-5.882352941176472,-7.292265533190475,7.751915364666667,0.0833251086654518,0.0634321374807354,0.0509630531338101,0.0410577065377311,0.032481754079906,0.024882402274142,0.0182005446760378,0.0036974823814663,0.062470281327464,0.0435486990359861,0.0303796391600377,0.0182780060735463,0.0072148370659701,-0.0023528113924323,-0.0100294013863864,-0.0205745391773642,3
2016-06-30,0.2359055879421756,0.2775957287827202,2.083333333333348,-7.595776038363637,8.123069935045454,-0.0424307337257716,-0.0970659304038651,-0.1082915942371594,-0.1068469140987908,-0.102746831930212,-0.0990044913228106,-0.0964289622182876,-0.0942938534028883,-0.1186666606969371,-0.130803242117374,-0.1126092843580185,-0.0976185894902763,-0.0893868341424192,-0.0865253482412198,-0.0871453569314143,-0.0951565040785602,3
2016-07-31,0.2353503832368986,-0.050370074347894,-2.0408163265306256,-7.22596095765,7.738510332,-0.0522877097066457,-0.0667886672934581,-0.0745935711279736,-0.0792002167470761,-0.0823395920338011,-0.0848261049478684,-0.0869583538874754,-0.0922341884831264,-0.0685470358934129,-0.0815592526411265,-0.0859154337111091,-0.0884997867378327,-0.0909645273892069,-0.0935854987149593,-0.0962724195948456,-0.1030277254680227,3
2016-08-31,0.1847663709161562,0.1849221785831689,2.083333333333348,-5.909943603913044,6.425217494043478,0.0763403395396689,0.0908412278419694,0.0834504754252967,0.071674438428684,0.0611354748065191,0.0530141243088462,0.0472908256897937,0.03989057136492,0.107346327734431,0.0895022681600203,0.061475850240831,0.0421716818161994,0.0311915503665807,0.0262340222708861,0.0253534738865486,0.0336906246258792,3
2016-09-30,0.1844256144013734,0.2623209794425207,2.0408163265306145,-3.878654354952381,4.471944818190476,0.0794269594010028,0.0596767191922016,0.0546979557159319,0.0527289429522461,0.0511189891578662,0.0497450960897831,0.0488485158026765,0.0502217473675372,0.0490970926208036,0.046739079706547,0.0493636038236287,0.048303981015378,0.0461281119274559,0.0450406208244376,0.0460668915438267,0.0604801488482591,4
2016-10-31,0.1840861124574599,0.2342687497926876,-1.999999999999991,-3.74842638495,4.2725656174,0.0492132121900392,0.0953303542477352,0.0977448457053455,0.0902996400626325,0.0832051592807432,0.0786494539237161,0.0764415829681568,0.0777664406009028,0.1266458393912739,0.1177833708284863,0.0867433079361501,0.069235092521833,0.0637280796921373,0.0654300375569492,0.0706861105556551,0.0870814440550526,4
2016-11-30,0.1622967366806005,0.1178947716771183,-4.081632653061229,-4.66695212295,5.2919998086,0.1201537314026008,0.1631114354425107,0.2092054756192178,0.2387899036539704,0.2530338068051072,0.256392471425559,0.252902642071716,0.2255677853325406,0.1356458915142748,0.2367122955224609,0.2877413304035765,0.2957976178674038,0.2801015246623484,0.2538102343567754,0.2245651095863643,0.1512899730390868,4
2016-12-31,0.1620337611738742,0.2524522158776188,0.0,-5.649870255619048,6.2885974454761895,0.1586883694697167,0.2067551547344215,0.2179138105933524,0.2162955697409874,0.2100767797065874,0.2021004497273733,0.1934268005477166,0.1670382204441223,0.2235142774444583,0.2381779909060166,0.2229308185008851,0.2043444846960627,0.1858317799475166,0.1677109986024603,0.1500353435870218,0.1021855000058165,4
2017-01-31,0.1617716365067467,0.4043076694815628,0.0,-4.9916811033,5.52262584115,-0.0319251754604231,-0.0076416533662955,-0.0102819211799678,-0.0172598679393412,-0.0234392818637949,-0.0278908784949434,-0.0307647749147967,-0.0332628490384614,0.0106764176119904,-0.0021676313469389,-0.0224734803001069,-0.0351587542504701,-0.0413256706280938,-0.043055677526881,-0.0419779577023151,-0.0323737183737339,4
2017-02-28,0.1866241874370455,0.1592657357009752,-2.1276595744681,-4.823401737736842,5.385053511526316,0.0113681333795407,-0.0011770858865967,-0.0053340551300642,-0.0068685561898421,-0.0073324757293649,-0.0072611599167191,-0.0068361563080445,-0.0043624153432924,-0.0041072658568533,-0.0099070032768754,-0.0100260182330056,-0.0091507070141514,-0.0078401629151537,-0.0061104258106932,-0.0039862638411801,0.0038424671892098,4
2017-03-31,0.1862765503385821,-0.0467201626189517,-4.347826086956507,-3.908987935478261,4.873048159,0.1991553002551662,0.0979619275678258,0.0729743006052148,0.0617350009547779,0.0527324623012097,0.0444232654179599,0.0370193756901184,0.0223649769062841,0.0531265323130019,0.0407210180587322,0.044936029649939,0.0365406049096681,0.023139424542899,0.0106811744404933,0.0018570005891382,-0.0016781130112434,4
2017-04-30,0.1859302059648904,0.1234152821740774,0.0,-3.979336769736842,5.011983554210526,0.0120326681609428,-0.0538722206573656,-0.0849442504508077,-0.0954192649154076,-0.0963738475381998,-0.0933266845809661,-0.0888858042283923,-0.0759643367959633,-0.0555997039253969,-0.118777804245567,-0.121581476428431,-0.1074677520334952,-0.0905584541458989,-0.0755887944649442,-0.0639518279590278,-0.0461622889879693,4
2017-05-31,0.2628413768515747,-0.0773977960056293,0.0,-3.510766237363636,4.669040672863637,0.0774372524252697,0.0412008252482272,0.0205941946721481,0.0099286342603035,0.0047518327588593,0.0025869638105011,0.0021030407471644,0.0045862334715598,0.0382185565304622,-1.1218698863113552e-05,-0.0099871173900272,-0.010322649890437,-0.0070761356057011,-0.0024471110027977,0.0024722166608524,0.0138043182486171,4
2017-06-30,0.2621523320525343,0.0651628661825221,-2.272727272727282,-3.045844180181818,4.266968820545454,0.0625983712899627,0.031407804483293,0.0004832109608041,-0.0216120909422317,-0.0361362708396568,-0.045465661512839,-0.0513820694503686,-0.0586601600790562,0.0427534288771569,-0.0217332040504611,-0.0566378927750259,-0.0718123794755811,-0.0770861303613884,-0.0774763745055769,-0.0754980010693373,-0.0662967967552387,4
2017-07-31,0.2614668905015715,0.0327649971535448,0.0,-3.36993163315,4.59997080485,0.0142851275879738,0.0242471390149383,0.0345436807039605,0.0435014566196725,0.0505607945122019,0.0557090900122623,0.0590562105996943,0.0608212214252026,0.0226350525382963,0.0414801381988043,0.0568034285071938,0.0673058980061729,0.0730865679772732,0.0746123896727024,0.0725363586133331,0.0531323107055217,4
2017-08-31,0.3756822089231004,0.3848626163288182,2.3255813953488413,-3.153399124043478,4.400514821000001,-0.0108926727298812,-0.0309116925428574,-0.0423579561965591,-0.0478778472066099,-0.0500705420412969,-0.0504678412771749,-0.0499280126512468,-0.0463509944151501,-0.0334196252906651,-0.055772961829509,-0.0601175478699582,-0.0580692689652948,-0.0540706765239475,-0.0497137588155157,-0.0455593564164085,-0.0357254366941187,4
2017-09-30,0.3742761201275035,0.5106389920997767,-2.272727272727282,-3.1753006133,4.44386621735,0.0361527992929309,0.0357797707523999,0.0281406933987313,0.0195253869395113,0.0119513709621348,0.0057889098097181,0.0009479715639759,-0.0077770834074126,0.0428484655256669,0.0265567689370065,0.0083823413417514,-0.0045441307919089,-0.0130041105357442,-0.0182965564183633,-0.0213168473812122,-0.0220818281666044,4
2017-10-31,0.372880517394325,0.077505224501384,-2.3255813953488302,-3.451300234809524,4.740765444047619,0.0956923288586253,0.1177422088622319,0.1153193916338988,0.106038838303778,0.0962792841334281,0.087751988541203,0.0806415830973386,0.0654358787140563,0.1376776545850468,0.1269040184274459,0.0978267315084633,0.0760067254401981,0.0617936779562318,0.0525452281691682,0.0460967736547124,0.0332436607055932,4
2017-11-30,0.27113660060607,0.2668007428251684,0.0,-3.2698687946190472,4.676923698809524,0.1099550281227714,0.0929368340009015,0.0693197996155079,0.0486732488518453,0.0327589004802049,0.0210295351861391,0.0124952101756015,-0.0022254911382096,0.1041594857539873,0.0548606375428399,0.0156753299669722,-0.0075878695035703,-0.0197757146037532,-0.0254663281414233,-0.0277249288280825,-0.0294854357700378,4
2017-12-31,0.2704034379165998,0.2106889244755105,-2.3809523809523947,-3.20965190735,4.72952597045,0.0962126912090584,0.0925271517240482,0.0819140041399939,0.0698508510529851,0.0584438855301352,0.0483430843344019,0.0396128046228474,0.0202115990320341,0.0990958140418134,0.0779612276665822,0.0524955301720755,0.0311057882874954,0.0146732602145773,0.0023835362865649,-0.0068100208317538,-0.0232921224103382,4
2018-01-31,0.2696742295287491,0.4253344363511546,-2.439024390243893,-2.927653648761905,4.513952077761904,0.0801647410922805,0.0937699725345708,0.0966984488323838,0.0947686950567885,0.0908073550947961,0.0861738641349465,0.0815443493685337,0.0695672960460236,0.100391176717129,0.1057857904379018,0.0963161084014041,0.0837667471731542,0.0719971271850958,0.0621215265105863,0.0542325282708173,0.0392913183242498,4
2018-02-28,0.1769417136709972,0.2692287600609022,2.499999999999991,-3.301666154736842,5.014798610368421,0.0816867176830076,0.0864752117463389,0.0919604720634814,0.0972000959836525,0.1017745539469276,0.1055608714336358,0.1085059967697092,0.1127865259489573,0.0851231058430284,0.0956988679041319,0.1058724470660383,0.1140462515121041,0.1198055782469673,0.1231320366028065,0.1241919880426682,0.1166645551766627,4
2018-03-31,0.1766291829677913,0.0192362410782021,-2.439024390243893,-2.8218152994761905,4.646470560238096,0.0493989124179512,0.0357863967914233,0.0244506536617625,0.0151725940520872,0.0076939191515479,0.0017211849549967,-0.0030013252868805,-0.0116221781160233,0.036249473511241,0.0145782285588491,-0.0013589456735912,-0.0127666170719865,-0.0205848807617782,-0.0255837070074818,-0.0283754023534764,-0.0281354819524223,4
2018-04-30,0.1763177543588678,0.2604406656061986,0.0,-1.8241275340476188,3.6635317783333337,0.0428642492109743,0.0484647165344804,0.0434776709669055,0.0352707921535428,0.0268558155065048,0.0194082205444967,0.0133240044674953,0.0024585471970943,0.056869748780217,0.0458653530489303,0.0245396698234632,0.005542947985176,-0.0081500725720093,-0.0164994747723269,-0.0204580815807928,-0.0172486324491338,4
2018-05-31,0.2078991417704845,0.2257949781598212,-5.000000000000004,-1.5181241719545455,3.3019596091818184,0.051557032663325,0.0537015856781351,0.0484009562402696,0.0447549004401699,0.0429639891777575,0.0422963067903834,0.0421461329613488,0.0419115718637814,0.0669718407534145,0.0452301931965279,0.0359381846006667,0.0355296151143966,0.0379607547337244,0.0404583026581528,0.0419951948678605,0.0388967333793648,4
2018-06-30,0.2074678179575073,0.090114517209483,5.263157894736836,-1.6031251194761904,3.2122712726666665,0.0237580613653372,0.0052382614816504,-0.0059506487446103,-0.0114636484353416,-0.0145442607436586,-0.016587786113305,-0.0181061166881473,-0.0212463044905192,0.0114824984819521,-0.0222515897516927,-0.0261465868453298,-0.0256318008420944,-0.0255514351449814,-0.0260664462430527,-0.02683839442892,-0.0289775117845855,2
2018-07-31,0.2070382801553139,0.0780820498928358,-5.000000000000004,-1.3410867609523809,3.0529700336666665,0.0256151513309237,0.0280783850944545,0.0167341210450691,0.0058384858124298,-0.0014702176202469,-0.0057230649678502,-0.0079975154511202,-0.0097307270894121,0.0399844320229501,0.0134741177517232,-0.0165500409442731,-0.0274166698878682,-0.027140530271504,-0.0229218623314106,-0.0182723295836184,-0.0104260235013953,4
2018-08-31,0.0472147397052369,0.1787320770339384,0.0,-1.3945125907391305,3.139779856956522,0.0200030863530218,0.0103934115051265,0.0038692558856368,-0.0003775410995143,-0.0029845453066219,-0.0042736038750209,-0.0045377933804883,-0.0017838084449229,0.0109802847937832,-0.0043489564022042,-0.0108030436025902,-0.0130195337988532,-0.0119307197119361,-0.0083828500273143,-0.0035005554801819,0.01129063797374,4
2018-09-30,0.0471924579090732,0.2062281702117419,-2.631578947368407,-1.416508675578947,3.258516654631579,0.0489407146844984,0.0486622617763636,0.0478370089095001,0.0461748217051851,0.044221627529277,0.0423769404156093,0.0408089810133238,0.0378684829898063,0.0477842666379644,0.0481645892188662,0.0440249916295061,0.0389627644652978,0.0350326205487854,0.0326125959425394,0.0314809566405966,0.0321898969725722,4
2018-10-31,0.0471701971336502,0.2339580144498754,2.7027027027026973,-1.5072787774545455,3.4780547666818182,0.040180198364641,0.0347234370086317,0.03367527287274,0.0350024696793891,0.0376094427721731,0.040683409187284,0.0437620490123882,0.0512483883671188,0.0316824873914105,0.0296596243413798,0.0346858337580138,0.0431632464163085,0.0516833102320337,0.0586154122762623,0.0636041167516083,0.0699051699541724,4
2018-11-30,0.2081060274822022,-0.0704191919991159,0.0,-1.4932207394,3.5578553799,0.0180733311636334,-0.0009311585182115,-0.0103184258765743,-0.0148488375433828,-0.016606448178277,-0.0166299956771182,-0.015590017599909,-0.0098941234836562,-0.0053985724615113,-0.0253300505792615,-0.0287875204785209,-0.0259545090100544,-0.0201785886609122,-0.0132766740207739,-0.0063929793945396,0.0094058615030099,4
2018-12-31,0.2076738456918025,0.0684893544581344,2.631578947368429,-2.410305019210526,4.9739914954210525,-0.0221340754594604,-0.0639518947234161,-0.0768062506243023,-0.083279209889182,-0.0874984876035388,-0.0904161051912568,-0.0923637643745486,-0.0943180122506256,-0.0964062626843648,-0.1023295743964766,-0.1012229273460445,-0.1028295144337927,-0.1040573352763305,-0.1038134491737702,-0.1022870257191279,-0.0941554895097396,4
